,customer,weight,round,length
0,"[55, 14, 27, 127, 5, 3, 1, 15]","[1, 2, 3, 2, 2, 1, 2, 2]",0,5954.207622232
1,"[64, 33, 156, 17, 91, 124, 16, 133, 67, 23]","[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",1,6146.1938735281
