,customer,weight,round,length
0,"[85, 194, 192, 122, 123, 184, 195, 43, 147, 42, 33, 31, 9, 6, 200]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,9045.290122364
1,"[34, 37, 113, 74, 116, 162, 21, 80, 81, 204, 163, 129, 130, 167, 189]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,8984.698716504001
2,"[77, 141, 160, 48, 23, 153, 175, 84, 131, 79, 63, 149, 82, 138]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2,13095.137985887002
3,"[62, 60, 59, 183, 58]","[5, 2, 1, 1, 3]",3,11519.0006237498
