,customer,weight,round,length
0,[],[],0,0.0
1,[],[],0,0.0
2,"[154, 114, 26, 92, 138, 71, 131, 135, 119, 118, 48]","[2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1]",0,5339.472417398
3,"[11, 100, 101, 142, 120, 110, 123, 15]","[1, 1, 1, 3, 6, 1, 1, 1]",0,2560.5495129319997
