,customer,weight,round,length
0,"[135, 237, 258, 203, 262, 128, 182, 55, 54, 193, 181, 228, 81, 265]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,7448.921094939999
1,"[225, 202, 251]","[1, 1, 1]",1,4232.382547542
