,customer,weight,round,length
0,"[69, 70, 72]","[1, 13, 1]",0,2982.1209966680003
1,"[10, 9, 70, 22, 86]","[4, 1, 7, 1, 2]",1,3474.3864891430003
2,"[59, 27, 9, 49, 36, 35, 98, 74]","[8, 1, 1, 1, 1, 1, 1, 1]",2,4490.308130522
3,"[47, 77, 40, 26, 28, 92, 8, 97, 59]","[2, 4, 1, 1, 1, 1, 1, 2, 2]",3,3418.349331802
4,"[25, 58, 31, 89, 100, 46, 39, 52, 38, 84, 85, 79]","[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1]",4,3095.836811523201
5,"[31, 18]","[2, 13]",5,2161.18956867
6,[18],[15],6,1407.683026612
7,"[18, 4]","[12, 3]",7,2061.2615384709998
8,"[4, 56, 60]","[1, 2, 2]",8,2038.0916826389998
