,customer,weight,round,length
0,"[1, 4, 124, 109, 86, 51, 122, 121, 123, 105, 106, 54, 22, 23, 24, 46, 47, 48, 87, 5, 114, 71, 66, 30, 31, 130, 59, 57, 145, 6, 143, 142, 148, 42, 43, 61, 60, 65, 115, 64, 63, 8, 7, 14, 41, 13, 12, 93, 94, 21, 100, 79, 44, 11, 16, 36, 103, 117, 40, 91, 92, 75]","[2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1]",0,25265.403369571904
