,customer,weight,round,length
0,[],[],0,0.0
1,"[91, 46, 47, 99, 108, 31, 8, 110, 54, 33, 29]","[1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1]",0,5624.428487347
2,"[62, 65, 82, 72, 69]","[3, 2, 1, 1, 3]",0,3232.343047775
