,customer,weight,round,length
0,"[142, 143, 42, 141, 114, 27, 140, 33, 35, 34, 135]","[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3]",0,2046.0505348412
1,"[157, 113, 71, 143, 40, 20, 39, 104]","[2, 4, 2, 1, 1, 1, 1, 3]",1,3071.6947603480003
2,"[25, 0, 139, 41, 70, 125, 126, 154, 156, 93]","[1, 1, 1, 1, 1, 3, 2, 2, 2, 1]",2,4029.5383778145997
3,"[103, 177, 50]","[1, 1, 12]",3,6345.645732037
