,task,distance
0,"[0, 9, 12]",4942.0107104710005
1,"[1, 5, 14]",3831.522024942
2,"[2, 7, 10]",10663.259699664
3,"[3, 8, 13]",4452.314081308
4,"[4, 6, 11]",7849.5242112111
