,customer,weight,round,length
0,"[35, 9, 12, 17, 28, 13, 8, 53, 61, 54, 7, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,5696.989684994
1,[],[],0,0.0
