,customer,weight,round,length
0,"[219, 167, 131, 207, 64, 21, 245, 157, 239, 51]","[1, 1, 1, 1, 1, 1, 2, 2, 1, 4]",0,7094.112777024
1,"[119, 107, 115, 55, 10, 12, 233, 232, 248, 252, 89, 138, 39, 15]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,8441.879487093598
2,"[19, 123]","[1, 1]",2,10539.20976691
