,customer,weight,round,length
0,"[84, 138, 73, 119, 33, 30, 85, 8, 7, 81, 80, 143, 97, 141, 74, 5, 110, 57, 95, 92, 56, 41, 25]","[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1]",0,21735.479679474
