,customer,weight,round,length
0,"[1, 0, 64, 33, 34, 53, 35, 18, 17, 20, 45, 46, 24, 55]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0,4338.8986267318
1,"[25, 40, 42, 37, 41, 36, 11]","[4, 2, 1, 4, 1, 2, 1]",0,3141.0607163428003
2,"[62, 23, 22, 8, 6, 21, 12, 28, 29, 30, 54, 57]","[1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]",0,1921.0395351682998
3,[],[],1,0.0
4,"[16, 60, 61, 52, 26, 27]","[1, 3, 1, 1, 1, 1]",1,1969.2363431413
5,[],[],1,0.0
