,task,distance
0,"[0, 5, 9, 13, 17, 21]",9807.134252784
1,"[1, 6, 10, 14, 18, 22]",9807.134252784
2,"[2, 7, 11, 15, 19, 23]",9807.134252784
3,"[3, 4, 8, 12, 16, 20]",9827.902385869002
