,customer,weight,round,length
0,"[93, 91, 75, 32, 146, 49, 44, 56, 47, 69, 11]","[1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1]",0,3041.1864615943005
1,[121],[2],0,90.2300742578
2,[],[],0,0.0
3,"[9, 124, 143, 128, 104, 82, 133, 137, 156, 157, 30, 98]","[2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0,3220.6429985380005
4,[126],[2],0,122.0083542954
