,customer,weight,round,length
0,[33],[15],0,1602.19593991
1,"[34, 91, 88, 89, 23]","[2, 3, 4, 3, 3]",0,1039.9280305834
2,"[21, 84, 73, 72, 85, 27, 65]","[1, 2, 1, 1, 5, 3, 2]",0,4082.753162275
3,"[48, 49, 66, 67, 33, 87, 90, 7, 75]","[2, 1, 1, 1, 1, 4, 3, 1, 1]",0,4259.3727964401005
4,"[70, 62, 63, 14, 29, 40, 41, 42, 44, 79, 17]","[1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1]",1,3088.795756322
5,"[45, 46, 12, 1, 28, 3, 57]","[8, 1, 1, 1, 1, 1, 1]",1,1775.5951954255997
6,"[58, 0, 10, 25, 24, 59]","[1, 2, 1, 6, 1, 2]",1,1285.9540446844999
7,"[60, 23, 51, 32, 31, 77, 9]","[1, 1, 4, 1, 1, 2, 3]",1,2137.4052885754
