,task,distance
0,"[0, 5, 9, 15]",2803.0791060543997
1,"[1, 6, 10, 13]",3304.2789196574
2,"[2, 7, 11, 12]",4077.9580805745
3,"[3, 4, 8, 14]",652.6587800886
