,customer,weight,round,length
0,[],[],0,0.0
1,"[8, 9, 6, 84, 16, 31, 47]","[4, 4, 2, 2, 1, 1, 1]",0,5891.204971372999
2,[],[],0,0.0
3,[],[],0,0.0
