,customer,weight,round,length
0,"[17, 98, 68, 19, 89]","[1, 1, 1, 1, 1]",0,4115.008774065
1,[],[],0,0.0
2,"[14, 58, 102, 8, 2, 10, 26]","[2, 4, 2, 1, 1, 2, 2]",0,7523.665009388
