,customer,weight,round,length
0,"[273, 7, 120, 11, 9, 259, 268, 67, 90, 88, 274, 137, 195, 207, 196]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,6462.860068848299
1,"[19, 279, 31, 192, 193, 298, 73, 283]","[5, 1, 3, 1, 1, 1, 1, 2]",0,2601.8653329174003
2,"[16, 214, 151, 168, 162, 239, 213, 51, 101, 129]","[1, 2, 1, 1, 1, 1, 1, 2, 2, 3]",0,5737.4608400118
3,"[290, 50, 304, 153, 29, 293, 62, 110, 114, 232, 227, 78]","[1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",0,26367.140726225996
4,[],[],1,0.0
5,[],[],1,0.0
6,"[246, 312, 310, 206, 299, 199, 198]","[1, 1, 1, 1, 2, 2, 5]",1,3415.683781532
7,[],[],1,0.0
