,customer,weight,round,length
0,[],[],0,0.0
1,"[35, 71, 29]","[13, 1, 1]",0,3376.7526658080005
2,[],[],0,0.0
3,"[66, 100, 99, 114, 26, 73, 106, 89, 24, 67]","[1, 1, 2, 1, 3, 2, 1, 1, 2, 1]",0,5838.296004691
