,customer,weight,round,length
0,"[79, 125, 28, 41, 3, 169, 15, 26, 13, 81]","[1, 1, 1, 2, 1, 1, 2, 3, 2, 1]",0,4582.338486219
1,"[107, 112, 46, 32, 65, 60, 69, 67, 96, 155, 154, 156, 151]","[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",1,6823.063735562
