,task,distance
0,"[0, 3, 6, 9, 12, 15, 19, 23]",16247.8453838582
1,"[1, 3, 6, 9, 12, 15, 20, 21]",17307.459170397
2,"[2, 3, 6, 9, 12, 15, 18, 22]",16168.46459064
