,customer,weight,round,length
0,"[248, 243, 38, 77, 81, 2, 32, 118, 119, 186, 144, 187, 201]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0,4985.439693066
1,"[44, 117, 116, 89, 87, 190, 224, 194, 97, 153, 157, 208, 7, 258]","[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,5996.063151712999
2,"[41, 188, 67, 39, 227, 68, 106, 107, 161, 26, 22, 31, 40]","[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,4457.0323748774
3,[],[],1,0.0
4,"[13, 16, 72, 168, 172, 17, 24]","[1, 2, 1, 1, 1, 1, 1]",1,6033.862812742
5,"[143, 63, 62, 46, 48, 242, 43, 86, 0, 65, 256, 226]","[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",1,7791.419724817
