,task,distance
0,"[0, 4, 8, 12, 16, 20, 24, 28, 29, 31, 30]",11462.424761332202
1,"[1, 5, 9, 13, 17, 21, 25]",11441.656628248002
2,"[2, 6, 10, 14, 18, 22, 26]",11441.656628248002
3,"[3, 7, 11, 15, 19, 23, 27]",11441.656628248002
