,customer,weight,round,length
0,"[68, 44, 87, 30, 31, 73, 65, 39, 76, 100, 25, 16]","[1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1]",0,14908.763238517
1,"[41, 83, 59, 51, 95]","[1, 2, 1, 1, 2]",1,10258.540952575
