,customer,weight,round,length
0,"[2, 18, 17, 10, 27, 33, 13, 32, 14, 1, 12, 24, 23, 6, 21, 22, 20]","[12, 1, 1, 1, 1, 7, 1, 1, 2, 2, 2, 6, 4, 1, 1, 2, 2]",0,10795.164071531
