,customer,weight,round,length
0,"[18, 42, 25, 62, 61, 64, 59, 37, 105]","[1, 1, 1, 1, 1, 1, 1, 3, 4]",0,5016.515961696
1,"[106, 120, 77, 76, 90, 71, 109, 93, 2, 46, 86, 81, 22, 51]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,6829.3458420046
2,[],[],0,0.0
