,customer,weight,round,length
0,[24],[15],0,590.475899352
1,"[24, 60]","[10, 5]",1,2110.7703565780002
2,[60],[15],2,1520.294457224
3,"[149, 15, 13, 120, 133, 134, 88, 132, 66, 60]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 5]",3,10921.340997442998
4,"[1, 50, 51, 141, 122]","[1, 1, 2, 2, 5]",4,12277.400250469
