,customer,weight,round,length
0,"[108, 40, 19, 141, 66, 10, 2, 12, 77, 24]","[1, 1, 1, 2, 2, 1, 1, 2, 3, 1]",0,5091.683791671
1,"[69, 91, 93, 51, 88, 62]","[3, 2, 1, 1, 1, 1]",1,6304.38979988
