,customer,weight,round,length
0,"[16, 21, 96, 45, 60, 137, 136, 110]","[1, 1, 1, 4, 1, 5, 1, 1]",0,4630.853928302
1,"[81, 126, 85, 41, 141, 143, 142, 17, 158, 128, 93]","[1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0,3655.5362386672
2,"[99, 112, 134, 46, 1, 3, 8, 9, 122, 5]","[2, 1, 2, 1, 2, 1, 1, 1, 2, 2]",0,5017.253546234
3,[],[],1,0.0
4,[],[],1,0.0
5,"[23, 37]","[2, 4]",1,3197.69393764
