,task,distance
0,"[0, 3, 6, 9, 12, 15, 18, 21, 24, 28, 27]",16345.22375464
1,"[1, 4, 7, 10, 13, 16, 19, 22, 25, 29]",16345.2237546408
2,"[2, 5, 8, 11, 14, 17, 20, 23, 26]",14710.701379176
