,customer,weight,round,length
0,"[38, 40, 110, 109, 50, 95, 106, 96, 36, 47, 48, 49, 16, 10, 9, 97, 98, 116, 137, 115, 54, 88, 112, 30, 90, 43, 87, 78, 127, 68, 103, 77, 126, 125, 29, 102, 22, 101, 20, 19, 124, 123, 117, 122, 65, 119, 118, 75, 46, 79, 92, 105, 104, 134, 63, 129, 23, 0, 28, 27, 26, 71, 62, 61, 59, 136, 81, 17, 85, 84]","[1, 1, 1, 6, 1, 4, 1, 2, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1]",0,16323.416355761
