,customer,weight,round,length
0,"[106, 105, 104, 103, 22, 23, 5, 63, 64]","[2, 1, 1, 1, 3, 1, 3, 1, 2]",0,2249.6048155521003
1,"[30, 75, 133, 135, 132, 131, 98, 129, 10, 113, 163, 165, 166]","[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0,4031.0850630329005
2,"[43, 52, 7, 99, 0]","[1, 1, 1, 1, 1]",1,5371.037092643
3,[],[],1,0.0
