,customer,weight,round,length
0,[],[],0,0.0
1,"[21, 70, 31]","[1, 2, 12]",0,2000000578.6911511
2,"[40, 69, 15, 75, 61, 0, 54, 53]","[2, 2, 1, 1, 1, 2, 4, 2]",0,3128.0794485857004
3,[],[],0,0.0
4,[],[],0,0.0
