,customer,weight,round,length
0,"[92, 41, 45, 56, 25, 28, 48, 6, 33]","[2, 1, 1, 1, 2, 2, 2, 3, 1]",0,4693.886701161
1,"[40, 75, 15, 74, 79, 80, 81, 43, 62]","[1, 2, 1, 2, 1, 1, 1, 1, 1]",1,3798.5043790048003
