,customer,weight,round,length
0,"[102, 61, 63, 43, 49, 14, 99, 52, 77, 80]","[2, 1, 1, 2, 1, 1, 1, 1, 1, 4]",0,5859.675335401
1,"[122, 180, 28, 163, 46]","[1, 2, 2, 1, 1]",1,2670.899046681
