,customer,weight,round,length
0,[33],[15],0,241.521529762
1,"[85, 84, 48, 75, 88, 90]","[5, 2, 2, 1, 4, 1]",1,4627.22067246
2,"[51, 23, 24, 10, 57, 1, 79, 42, 29, 77]","[4, 1, 1, 1, 1, 1, 1, 1, 2, 2]",2,5293.49200242
3,[45],[8],3,2589.44433762
