,customer,weight,round,length
0,[],[],0,0.0
1,"[31, 65, 26, 72, 15, 21, 9, 62, 57]","[2, 3, 1, 1, 1, 1, 1, 1, 2]",0,5298.13854687
2,[33],[1],0,101.8627615892
