,customer,weight,round,length
0,"[42, 44, 60, 27, 41]","[3, 3, 3, 2, 4]",0,2216.315104726
1,"[38, 64, 61, 33, 7, 16, 17]","[2, 1, 1, 6, 1, 3, 1]",0,4065.9151027499993
2,[],[],1,0.0
3,"[59, 8, 23, 46]","[2, 1, 1, 1]",1,3661.988892066
