,customer,weight,round,length
0,"[104, 71, 103, 102, 47, 95, 99, 79, 49, 48, 67, 68, 90, 93, 92, 106, 70, 46, 45, 44, 43, 42, 66, 41, 65, 82, 55, 62, 64, 63, 28, 29, 84, 73, 72, 81, 80, 53, 60, 57, 56, 58, 74, 59]","[1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 3, 1, 1, 3, 2, 2, 1, 5, 2, 1, 4, 4, 2, 1, 1, 1, 3, 1, 6, 1, 1, 1, 2, 1, 1, 5]",0,13208.7607440651
