,BID
0,31845
1,31908
2,32179
3,32184
4,32187
5,32208
6,32254
7,32263
8,32265
9,32287
10,32351
11,32400
12,32451
13,32530
14,32576
15,32592
16,32623
17,32624
18,32649
19,32684
20,32688
21,32693
22,32746
23,32751
24,32771
25,32837
26,32872
27,32879
28,32926
29,32936
30,32944
31,33018
32,33025
33,33040
34,33086
35,33095
36,33120
37,33152
38,33194
39,33203
40,33220
41,33222
42,33239
43,33255
44,33280
45,33281
46,33346
47,33363
48,33372
49,33409
50,33417
51,33427
52,33430
53,33523
54,33538
55,33541
