,customer,weight,round,length
0,"[72, 15, 80, 77]","[7, 3, 2, 1]",0,4354.3026654820005
1,[],[],0,0.0
2,[],[],0,0.0
3,[],[],0,0.0
4,"[9, 21, 60, 38, 59, 79]","[3, 1, 1, 8, 1, 1]",0,3173.5093854139996
