,customer,weight,round,length
0,"[107, 39, 34, 61, 22, 134, 86, 17, 0, 52, 21, 51, 69]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0,15148.829399116701
1,"[95, 92, 98]","[1, 2, 6]",1,6824.325115194
