,customer,weight,round,length
0,"[54, 39, 42, 20, 43, 53, 19, 17, 0, 51, 47, 46, 44]","[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1]",0,42699.657538386
