,customer,weight,round,length
0,"[56, 15]","[2, 1]",0,1730.503918438
1,[],[],0,0.0
2,[],[],0,0.0
3,"[17, 102, 10, 83, 66, 100, 23, 132, 133]","[2, 4, 2, 1, 1, 1, 2, 1, 1]",0,11763.407773631001
