,customer,weight,round,length
0,"[12, 4, 2, 90, 79, 102, 45, 55, 95]","[1, 1, 2, 1, 1, 1, 5, 2, 1]",0,6131.808760046
1,"[103, 104, 99, 20, 81, 67, 32, 34, 41, 84]","[2, 1, 1, 2, 3, 1, 1, 1, 1, 2]",1,6930.861858078
2,"[39, 51, 37, 69, 66]","[1, 1, 1, 10, 1]",2,3282.65690273
