,customer,weight,round,length
0,[140],[1],0,53.625932199
1,"[51, 48, 149, 131, 181, 164, 151, 89, 155, 14, 165, 67, 161]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,10076.2931452248
2,"[23, 40, 42, 121, 94, 113, 56]","[1, 1, 1, 1, 1, 7, 3]",0,4413.211284942
3,"[70, 63, 96]","[1, 3, 1]",0,4560.508106701
4,[],[],0,0.0
