,customer,weight,round,length
0,[],[],0,0.0
1,"[56, 8, 80, 128, 129, 89, 77, 117]","[2, 1, 2, 3, 1, 1, 1, 2]",0,2954.80249742
2,"[48, 98, 58, 74, 19, 9]","[2, 2, 1, 1, 8, 1]",0,4730.446546040001
