,customer,weight,round,length
0,"[63, 62, 4, 61, 21, 75, 95, 96]","[5, 1, 1, 2, 1, 2, 1, 2]",0,1064.192745527
1,"[91, 66, 65, 64, 71, 49, 72, 38, 37, 146, 32]","[1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1]",0,1710.3484236333004
2,"[97, 30, 156, 155, 136, 129, 101, 133, 132, 137]","[2, 1, 1, 2, 1, 1, 1, 1, 1, 2]",1,2541.61244757
3,"[39, 40, 46, 49, 50, 83, 44, 56, 51, 67]","[1, 3, 2, 2, 1, 2, 1, 1, 1, 1]",1,2746.4977530290003
