,customer,weight,round,length
0,[32],[15],0,673.552389858
1,"[32, 25]","[2, 13]",0,1417.807552876
2,"[25, 11, 17, 19, 18]","[4, 3, 4, 1, 3]",1,9700.668540829
3,[11],[15],1,830.019089288
