,customer,weight,round,length
0,"[16, 98, 97, 71, 28, 30, 155, 42, 150, 99, 35]","[2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0,4885.9794528907
1,[35],[15],1,33.8146687494
2,[35],[15],2,33.8146687494
3,"[73, 92]","[2, 13]",3,2439.5716682983
4,[92],[15],4,195.0098141966
5,"[106, 125, 50, 39, 63, 8, 170, 173, 160, 140, 24]","[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3]",5,7054.663852930001
6,"[162, 163, 37]","[1, 1, 1]",6,3243.8392604754
