,customer,weight,round,length
0,"[75, 23, 73, 74]","[9, 4, 1, 1]",0,935.5150013667
1,"[4, 25, 3, 30, 31, 23]","[4, 4, 1, 1, 1, 4]",1,2073.9812375270003
2,"[77, 88, 41, 69, 27, 21, 30]","[1, 1, 1, 2, 1, 1, 1]",2,5304.717903850999
