,customer,weight,round,length
0,[],[],0,0.0
1,"[46, 47, 34, 74, 78, 7]","[1, 4, 1, 1, 1, 1]",0,1638.9590484940002
2,"[25, 19, 72, 60, 81, 84, 45, 23]","[1, 2, 1, 1, 1, 1, 1, 1]",0,5090.1815560677
3,[],[],0,0.0
4,[],[],0,0.0
