,customer,weight,round,length
0,"[36, 48, 111, 84, 50, 61, 90, 69, 17]","[4, 1, 1, 1, 1, 2, 2, 2, 1]",0,8259.2221830481
1,"[62, 22, 24, 55, 116, 51]","[2, 1, 2, 1, 3, 1]",1,6609.713955828
