,customer,weight,round,length
0,[],[],0,0.0
1,[],[],0,0.0
2,"[0, 33, 20, 19, 17, 32, 31, 38, 30]","[2, 2, 1, 2, 1, 1, 3, 2, 1]",0,5199.677166520001
3,"[1, 37, 10, 5, 43, 36]","[3, 1, 1, 5, 2, 3]",0,18892.016789436002
