,customer,weight,round,length
0,"[57, 44, 53, 52, 62, 59, 115, 65, 112]","[1, 1, 1, 1, 1, 1, 2, 1, 6]",0,4690.045199614
1,"[77, 5, 106, 36, 69, 38, 99, 72, 102]","[1, 1, 1, 2, 1, 1, 1, 2, 2]",1,6996.8830778520005
