,customer,weight,round,length
0,[],[],0,0.0
1,"[102, 137, 39, 21, 121, 11, 65, 101]","[2, 1, 1, 1, 1, 1, 3, 1]",0,3968.6696293315
2,"[68, 97, 58, 52, 134, 135, 36, 33, 3]","[1, 4, 1, 1, 2, 1, 1, 1, 1]",0,5104.0496103959995
