,customer,weight,round,length
0,"[36, 102, 121, 120, 116, 35, 57, 10, 11]","[2, 4, 1, 1, 1, 1, 1, 2, 2]",0,4838.523590688
1,"[23, 51, 84, 28, 77, 78, 6, 66, 14, 54]","[2, 1, 2, 2, 1, 1, 1, 1, 1, 1]",1,12010.210870418
