,customer,weight,round,length
0,"[16, 62, 21, 10, 11]","[1, 1, 1, 2, 6]",0,2297.2041126137997
1,"[86, 74]","[5, 3]",0,396.4292900442
2,"[76, 81, 53, 54, 31, 9, 79, 66, 67, 41]","[1, 1, 2, 1, 1, 4, 1, 1, 1, 1]",0,4865.700435419
