,customer,weight,round,length
0,"[91, 33, 50, 34, 104, 78, 79, 36, 38, 39, 49, 114]","[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2]",0,2000002274.9759388
1,"[117, 47, 48, 44, 125, 126, 82, 92, 55]","[1, 2, 1, 1, 1, 1, 4, 1, 3]",0,2000001557.1564372
2,"[87, 66, 18, 70, 19, 57, 28, 13]","[1, 1, 1, 1, 1, 2, 2, 2]",1,3468.378193569
3,[],[],1,0.0
