,customer,weight,round,length
0,"[1, 0, 17, 5, 12, 60, 50]","[1, 1, 1, 1, 8, 1, 1]",0,5912.8788622034
1,[],[],0,0.0
2,"[56, 66]","[6, 3]",0,2900.280523231
