,customer,weight,round,length
0,"[61, 43, 19, 62, 3, 21, 26, 75, 12, 59]","[1, 2, 3, 1, 1, 1, 3, 1, 1, 1]",0,3571.5584777159997
1,"[58, 44]","[1, 14]",1,1354.2397831170001
2,"[51, 40, 52, 74, 56, 72]","[1, 1, 2, 2, 2, 6]",2,3866.835337172
