,customer,weight,round,length
0,"[68, 104, 35, 38, 66, 92, 67, 110, 56, 129, 113]","[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3]",0,9103.777885713
1,"[64, 108]","[2, 3]",1,3517.612282614
